TimeStamp,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,targets
2023-05-07 14:00:00+00:00,0.0488448,0.06293617,0.09713104,0.1275877,0.1425272,0.1479915,0.1603484,0.1732777,0.186776,0.20144120000000001,0.235638,0.0574655
2023-05-07 15:00:00+00:00,-0.0632241,-0.012362069999999996,0.0,0.010917259999999991,0.0172414,0.028732749999999998,0.03677931999999999,0.0517241,0.08965862000000001,0.163793,0.227017,-0.0316034
2023-05-07 16:00:00+00:00,-0.172414,-0.12700689999999998,-0.1069004,-0.08218792,-0.07011722,-0.045974100000000004,0.006327579999999988,0.03793279999999997,0.07816200000000013,0.12069,0.201155,-0.126431
2023-05-07 17:00:00+00:00,-0.247121,-0.20287919999999998,-0.1816108,-0.1663793,-0.137931,-0.12356,-0.07701722000000001,-0.02787589000000009,0.013224140000000023,0.07815521000000006,0.235638,-0.183914
2023-05-07 18:00:00+00:00,-0.293103,-0.2821789,-0.234483,-0.2123623,-0.195983,-0.183914,-0.174707,-0.12442907000000014,-0.02011037999999996,0.025856930000000042,0.25,-0.204017
2023-05-07 19:00:00+00:00,-0.327586,-0.2850571,-0.25286919999999996,-0.241379,-0.19943139999999998,-0.18534499999999998,-0.10057588000000008,-0.032189680000000054,0.0,0.009194830000000131,0.255741,-0.192535
2023-05-07 20:00:00+00:00,-0.339086,-0.2629362,-0.24309999999999998,-0.209483,-0.190807,-0.15230149999999998,-0.11896520000000005,0.0,0.012072420000000007,0.05775343000000001,0.258621,0.0201207
2023-05-07 21:00:00+00:00,-0.284483,-0.2330469,-0.19310019999999997,-0.166672,-0.13332739999999996,-0.112069,-0.07528964,-0.05086031000000001,-0.017820699999999846,0.08304658000000008,0.247121,-0.0948276
2023-05-07 22:00:00+00:00,-0.189655,-0.133052,-0.1270068,-0.09741372000000001,-0.06264136,-0.04310345,-0.005172420000000013,0.0,0.06609308000000008,0.12557930000000003,0.232759,0.0172414
2023-05-07 23:00:00+00:00,-0.0862069,-0.05775343,-0.02585865999999999,-0.0086207,-0.0011517199999999958,0.0,0.012068979999999988,0.04137760999999994,0.0833276,0.11580030000000009,0.229879,0.0488448
2023-05-08 00:00:00+00:00,0.0316034,0.05977066,0.0689655,0.09684311,0.114362,0.11925,0.126431,0.1310326,0.158052,0.1612019,0.218397,0.195397
2023-05-08 01:00:00+00:00,0.0,0.0,0.152872,0.158052,0.16552039999999998,0.1709745,0.18448299999999998,0.19626069999999998,0.206897,0.2100622,0.232759,0.281603
2023-05-08 02:00:00+00:00,0.0,0.0,0.1718382,0.183914,0.186776,0.19109500000000001,0.19999699999999998,0.218397,0.227017,0.2330469,0.255741,0.298845
2023-05-08 03:00:00+00:00,0.158052,0.169535,0.1775826,0.180171,0.186776,0.192535,0.201155,0.212638,0.2132138,0.222121,0.244259,0.287362
2023-05-08 04:00:00+00:00,0.0,0.0,0.15459620000000002,0.158052,0.160914,0.1681035,0.1764378,0.183914,0.190231,0.1988501,0.215517,0.264362
2023-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08 06:00:00+00:00,0.0,0.10345320000000004,0.12069,0.12069,0.1252862,0.13075,0.1344864,0.14339629999999998,0.15286880000000003,0.1557462,0.169535,0.209776
2023-05-08 07:00:00+00:00,0.0,0.09569520000000004,0.1114932,0.114948,0.119538,0.12069,0.1218416,0.1330486,0.137931,0.149431,0.158052,0.198276
2023-05-08 08:00:00+00:00,0.0,0.09310320000000004,0.10575200000000001,0.106328,0.10919,0.114948,0.12069,0.12442759999999999,0.129886,0.1382189,0.149431,0.192535
2023-05-08 09:00:00+00:00,0.0,0.09310320000000004,0.103448,0.1083314,0.10919,0.112069,0.1172448,0.12069,0.126431,0.137931,0.152293,0.181035
2023-05-08 10:00:00+00:00,0.103448,0.113798,0.11781,0.119826,0.12069,0.1221295,0.12471379999999999,0.130174,0.135052,0.1442479,0.163793,0.189655
2023-05-08 11:00:00+00:00,0.103448,0.1146601,0.12069,0.135052,0.143672,0.150862,0.152293,0.155172,0.158052,0.16724619999999998,0.181035,0.204017
2023-05-08 12:00:00+00:00,0.106328,0.12069,0.12816180000000002,0.135052,0.186776,0.1968365,0.1994276,0.204881,0.209776,0.213788,0.232759,0.2385
2023-05-08 13:00:00+00:00,0.0,0.09051210000000004,0.114948,0.126431,0.2000034,0.205457,0.2109208,0.21723959999999998,0.227017,0.2307411,0.244259,0.25
2023-05-08 14:00:00+00:00,0.0488448,0.06005687,0.09367932000000001,0.1275877,0.1425272,0.1479915,0.1603484,0.1732777,0.186776,0.20144120000000001,0.235638,0.221259
2023-05-08 15:00:00+00:00,-0.0632241,-0.021268969999999995,0.0,0.010917259999999991,0.0172414,0.028732749999999998,0.03677931999999999,0.0517241,0.08965862000000001,0.163793,0.227017,0.146552
2023-05-08 16:00:00+00:00,-0.172414,-0.12700689999999998,-0.11091399999999998,-0.08218792,-0.07011722,-0.045974100000000004,0.006327579999999988,0.03793279999999997,0.07816200000000013,0.12069,0.201155,0.0689655
2023-05-08 17:00:00+00:00,-0.247121,-0.20287919999999998,-0.1816108,-0.1663793,-0.137931,-0.12356,-0.07701722000000001,-0.02787589000000009,0.013224140000000023,0.07815521000000006,0.235638,-0.0057414
2023-05-08 18:00:00+00:00,-0.293103,-0.2821789,-0.234483,-0.2123623,-0.201155,-0.18822450000000002,-0.17988300000000002,-0.12442907000000014,-0.02011037999999996,0.025856930000000042,0.25,-0.0660862
2023-05-08 19:00:00+00:00,-0.327586,-0.2850571,-0.25286919999999996,-0.241379,-0.19943139999999998,-0.189655,-0.15287600000000007,-0.04943101000000005,0.0,0.009194830000000131,0.255741,-0.0890862
2023-05-08 20:00:00+00:00,-0.339086,-0.2629362,-0.24309999999999998,-0.209483,-0.190807,-0.15230149999999998,-0.11896520000000005,0.0,0.015513820000000015,0.05775343000000001,0.258621,-0.0517241
2023-05-08 21:00:00+00:00,-0.284483,-0.2330469,-0.19310019999999997,-0.166672,-0.13332739999999996,-0.112069,-0.08620346000000001,-0.05086031000000001,-0.017820699999999846,0.08304658000000008,0.247121,0.0948276
2023-05-08 22:00:00+00:00,-0.189655,-0.133052,-0.1270068,-0.09741372000000001,-0.06264136,-0.04310345,-0.005172420000000013,0.005172419999999951,0.06609308000000008,0.12557930000000003,0.232759,0.178155
2023-05-08 23:00:00+00:00,-0.0862069,-0.05775343,-0.02585865999999999,-0.0086207,-0.0011517199999999958,0.0,0.021841399999999983,0.05143100999999998,0.0833276,0.11580030000000009,0.229879,0.178155
2023-05-09 00:00:00+00:00,0.0316034,0.05977066,0.0689655,0.09684311,0.114362,0.11925,0.126431,0.1310326,0.158052,0.1612019,0.218397,0.169535
2023-05-09 01:00:00+00:00,0.0,0.12154680000000005,0.157476,0.16207069999999998,0.166672,0.1738535,0.190807,0.198276,0.2074728,0.2140759,0.281603,0.206897
2023-05-09 02:00:00+00:00,0.0,0.14741370000000006,0.17700680000000002,0.18591739999999998,0.1885034,0.192535,0.20919339999999997,0.2201193,0.2275894,0.2362121,0.298845,0.247121
2023-05-09 03:00:00+00:00,0.158052,0.169535,0.1775826,0.180171,0.186776,0.192535,0.201155,0.212638,0.216093,0.230167,0.287362,0.244259
2023-05-09 04:00:00+00:00,0.0,0.13189680000000004,0.155172,0.1600554,0.1643688,0.1709745,0.1804586,0.18563629999999998,0.1931074,0.2048791,0.264362,0.215517
2023-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09 06:00:00+00:00,0.0,0.1175238,0.12069,0.1227053,0.126431,0.13219,0.1390826,0.1502896,0.155172,0.16148980000000002,0.209776,0.175293
2023-05-09 07:00:00+00:00,0.0,0.106328,0.112069,0.114948,0.12069,0.12069,0.123569,0.1359157,0.1385068,0.149431,0.198276,0.160914
2023-05-09 08:00:00+00:00,0.0,0.103448,0.106328,0.106328,0.1109174,0.116379,0.1218416,0.126431,0.1327624,0.1413842,0.192535,0.155172
2023-05-09 09:00:00+00:00,0.0,0.103448,0.103448,0.10919,0.1109174,0.112069,0.12069,0.12069,0.1270068,0.137931,0.181035,0.152293
2023-05-09 10:00:00+00:00,0.103448,0.113798,0.11781,0.119826,0.12069,0.123569,0.1275826,0.1330486,0.1362036,0.14971720000000002,0.189655,0.160914
2023-05-09 11:00:00+00:00,0.103448,0.1146601,0.127586,0.1390826,0.1454,0.152293,0.15344460000000001,0.156036,0.15920020000000001,0.17327610000000002,0.204017,0.204017
2023-05-09 12:00:00+00:00,0.106328,0.1232811,0.12931,0.16925539999999997,0.186776,0.198276,0.2022998,0.206897,0.209776,0.2244259,0.2385,0.235638
2023-05-09 13:00:00+00:00,0.0,0.110919,0.1172376,0.1284463,0.201155,0.20833649999999998,0.212638,0.2221227,0.227017,0.2390759,0.25,0.258621
2023-05-09 14:00:00+00:00,0.0488448,0.06005687,0.09367932000000001,0.13362239999999997,0.143672,0.1537415,0.163793,0.1778793,0.1873518,0.2048791,0.235638,0.229879
2023-05-09 15:00:00+00:00,-0.0632241,-0.021268969999999995,0.0,0.016377609999999997,0.018968980000000003,0.0330431,0.04367237999999999,0.0517241,0.09769664000000008,0.163793,0.227017,0.155172
2023-05-09 16:00:00+00:00,-0.172414,-0.12700689999999998,-0.11091399999999998,-0.08218792,-0.07011722,-0.045974100000000004,0.006327579999999988,0.03793279999999997,0.0689655,0.12069,0.201155,0.0804655
2023-05-09 17:00:00+00:00,-0.247121,-0.20287919999999998,-0.1816108,-0.1663793,-0.137931,-0.12356,-0.07701722000000001,-0.02787589000000009,-3.4399999999591875e-06,0.041096580000000056,0.235638,0.0373621
2023-05-09 18:00:00+00:00,-0.293103,-0.2821789,-0.234483,-0.2123623,-0.201155,-0.18822450000000002,-0.17988300000000002,-0.12442907000000014,-0.05287239999999989,0.004889650000000028,0.25,-0.0718448
2023-05-09 19:00:00+00:00,-0.327586,-0.2850571,-0.25286919999999996,-0.241379,-0.19943139999999998,-0.189655,-0.15287600000000007,-0.06264136000000003,-0.01609655999999994,0.009194830000000131,0.255741,-0.0344828
2023-05-09 20:00:00+00:00,-0.339086,-0.2629362,-0.24309999999999998,-0.209483,-0.190807,-0.15230149999999998,-0.11896520000000005,0.0,0.015513820000000015,0.05775343000000001,0.258621,0.0660862
2023-05-09 21:00:00+00:00,-0.284483,-0.2330469,-0.19310019999999997,-0.166672,-0.13332739999999996,-0.112069,-0.08620346000000001,-0.05086031000000001,-0.017820699999999846,0.09856384000000006,0.247121,0.0862069
2023-05-09 22:00:00+00:00,-0.189655,-0.133052,-0.1270068,-0.09741372000000001,-0.06264136,-0.04310345,-0.005172420000000013,0.022413819999999952,0.09195856000000005,0.14396,0.232759,0.0546034
2023-05-09 23:00:00+00:00,-0.0862069,-0.05775343,-0.02585865999999999,-0.0086207,-0.0011517199999999958,0.00431035,0.031037959999999993,0.05832928999999999,0.08505174000000003,0.17557920000000002,0.229879,0.13219
2023-05-10 00:00:00+00:00,0.0316034,0.05977066,0.0689655,0.09684311,0.114362,0.11925,0.126431,0.13361859999999998,0.158052,0.1643672,0.218397,0.227017
2023-05-10 01:00:00+00:00,0.0,0.14281,0.158052,0.163793,0.1683898,0.178164,0.19367979999999999,0.2008623,0.2074728,0.2140759,0.281603,0.295983
2023-05-10 02:00:00+00:00,0.0,0.1689608,0.1827622,0.186776,0.189655,0.193966,0.21494159999999998,0.2250017,0.230455,0.2419532,0.298845,0.318965
2023-05-10 03:00:00+00:00,0.163793,0.17471720000000002,0.178155,0.1830503,0.1885034,0.193966,0.201155,0.212638,0.2189694,0.233909,0.287362,0.298845
2023-05-10 04:00:00+00:00,0.0,0.15171890000000002,0.157476,0.160914,0.166672,0.1738535,0.183914,0.189655,0.1959728,0.2129259,0.264362,0.2615
2023-05-10 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10 06:00:00+00:00,0.0,0.12040200000000001,0.12069,0.123569,0.1281584,0.13219,0.14081,0.152293,0.155172,0.1669583,0.209776,0.206897
2023-05-10 07:00:00+00:00,0.0,0.1089038,0.1143722,0.1169514,0.12069,0.12069,0.12701739999999997,0.137931,0.14253420000000003,0.1502931,0.198276,0.195397
2023-05-10 08:00:00+00:00,0.0,0.103448,0.106328,0.1083314,0.1137964,0.11925,0.123569,0.12729469999999998,0.13562780000000002,0.1468399,0.192535,0.183914
2023-05-10 09:00:00+00:00,0.0,0.103448,0.10575200000000001,0.10919,0.112069,0.1135085,0.12069,0.12241229999999999,0.13103420000000002,0.13936720000000002,0.181035,0.175293
2023-05-10 10:00:00+00:00,0.103448,0.113798,0.11781,0.119826,0.12069,0.123569,0.12931,0.135052,0.1413824,0.15315510000000002,0.189655,0.181035
2023-05-10 11:00:00+00:00,0.103448,0.1146601,0.127586,0.14281339999999998,0.1482794,0.152293,0.155172,0.158052,0.1643688,0.181035,0.204017,0.221259
2023-05-10 12:00:00+00:00,0.106328,0.1232811,0.12931,0.18591739999999998,0.1919486,0.198276,0.204017,0.2077607,0.2103484,0.2275912,0.2385,0.2615
2023-05-10 13:00:00+00:00,0.0,0.1146601,0.12470679999999999,0.17758619999999997,0.2028722,0.209776,0.2137896,0.2250017,0.2275894,0.244259,0.258621,0.275862
2023-05-10 14:00:00+00:00,0.0488448,0.06005687,0.09367932000000001,0.13362239999999997,0.143672,0.1537415,0.16724139999999998,0.18477259999999998,0.19195500000000001,0.2135001,0.235638,0.204017
2023-05-10 15:00:00+00:00,-0.0632241,-0.021268969999999995,0.002303440000000002,0.0172414,0.023565540000000006,0.0344828,0.049996519999999996,0.0629327299999999,0.12586240000000007,0.163793,0.227017,0.149431
2023-05-10 16:00:00+00:00,-0.172414,-0.12700689999999998,-0.11091399999999998,-0.08218792,-0.07011722,-0.045974100000000004,0.006327579999999988,0.03793279999999997,0.0689655,0.12069,0.201155,0.0632241
2023-05-10 17:00:00+00:00,-0.247121,-0.20287919999999998,-0.1816108,-0.1663793,-0.137931,-0.12356,-0.07701722000000001,-0.02787589000000009,-3.4399999999591875e-06,0.0373621,0.235638,0.0028793
2023-05-10 18:00:00+00:00,-0.293103,-0.2821789,-0.234483,-0.2123623,-0.201155,-0.18822450000000002,-0.17988300000000002,-0.12442907000000014,-0.06493791999999998,-0.007470699999999984,0.25,0.0316034
2023-05-10 19:00:00+00:00,-0.327586,-0.2850571,-0.25286919999999996,-0.241379,-0.19943139999999998,-0.189655,-0.15287600000000007,-0.06264136000000003,-0.03161037999999996,0.009194830000000131,0.255741,-0.0057414
2023-05-10 20:00:00+00:00,-0.339086,-0.2629362,-0.24309999999999998,-0.209483,-0.190807,-0.15230149999999998,-0.11896520000000005,0.0034499999999999674,0.021268980000000014,0.060918940000000005,0.258621,0.14081
2023-05-10 21:00:00+00:00,-0.284483,-0.2330469,-0.19310019999999997,-0.166672,-0.13332739999999996,-0.112069,-0.08620346000000001,-0.05086031000000001,-0.007475879999999699,0.09856384000000006,0.247121,0.0747069
2023-05-10 22:00:00+00:00,-0.189655,-0.133052,-0.1270068,-0.09741372000000001,-0.06264136,-0.04310345,-0.005172420000000013,0.04051897999999994,0.09195856000000005,0.14396,0.232759,0.0977069
2023-05-10 23:00:00+00:00,-0.0862069,-0.05775343,-0.02585865999999999,-0.0086207,-0.0011517199999999958,0.01293105,0.04022759999999998,0.06723963999999993,0.09539664000000005,0.17557920000000002,0.229879,0.146552
2023-05-11 00:00:00+00:00,0.0316034,0.05977066,0.0689655,0.09684311,0.114362,0.11925,0.126431,0.14798599999999995,0.1586244,0.17212120000000003,0.227017,0.247121
2023-05-11 01:00:00+00:00,0.0,0.15402200000000002,0.158052,0.1658083,0.1712624,0.18534499999999998,0.1965486,0.206897,0.209776,0.2275912,0.295983,0.313224
2023-05-11 02:00:00+00:00,0.0,0.1721261,0.183914,0.186776,0.191383,0.201147,0.218397,0.227017,0.2333348,0.247983,0.318965,0.347707
2023-05-11 03:00:00+00:00,0.163793,0.17471720000000002,0.178155,0.18591739999999998,0.191383,0.198276,0.2057482,0.2135017,0.22298300000000004,0.244259,0.298845,0.339086
2023-05-11 04:00:00+00:00,0.0,0.1548841,0.158052,0.160914,0.1683898,0.176724,0.183914,0.190519,0.19942420000000002,0.215517,0.264362,0.307465
2023-05-11 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11 06:00:00+00:00,0.114948,0.12069,0.12069,0.1255724,0.13103800000000002,0.1350605,0.14425839999999998,0.1531567,0.15632040000000003,0.1701108,0.209776,0.241379
2023-05-11 07:00:00+00:00,0.106328,0.11178110000000001,0.114948,0.119826,0.12069,0.1221295,0.1333348,0.137931,0.149431,0.1583382,0.198276,0.224138
2023-05-11 08:00:00+00:00,0.103448,0.10604000000000001,0.106328,0.10919,0.114948,0.12069,0.12471379999999999,0.130174,0.1385068,0.1500051,0.192535,0.218397
2023-05-11 09:00:00+00:00,0.103448,0.103448,0.1086176,0.10919,0.112069,0.11781900000000001,0.12069,0.126431,0.137931,0.152293,0.181035,0.218397
2023-05-11 10:00:00+00:00,0.103448,0.113798,0.11781,0.119826,0.12069,0.123569,0.12931,0.135052,0.14253420000000003,0.1612019,0.189655,0.224138
2023-05-11 11:00:00+00:00,0.103448,0.1146601,0.127586,0.14281339999999998,0.1482794,0.152293,0.155172,0.158052,0.1643688,0.18333320000000003,0.221259,0.258621
2023-05-11 12:00:00+00:00,0.106328,0.1232811,0.12931,0.18591739999999998,0.1919486,0.198276,0.204017,0.2077607,0.2103484,0.2330469,0.2615,0.290224
2023-05-11 13:00:00+00:00,0.100569,0.114948,0.126431,0.2002913,0.205745,0.21120699999999998,0.2178138,0.227017,0.2316032,0.2448331,0.275862,0.298845
2023-05-11 14:00:00+00:00,0.0488448,0.06005687,0.09367932000000001,0.13362239999999997,0.143672,0.1537415,0.16724139999999998,0.18477259999999998,0.19195500000000001,0.20574120000000004,0.235638,0.2385
2023-05-11 15:00:00+00:00,-0.0632241,-0.021268969999999995,0.012065540000000007,0.0172414,0.029306880000000007,0.037353449999999996,0.0517241,0.08994482999999999,0.1471278,0.163793,0.227017,0.166672
2023-05-11 16:00:00+00:00,-0.172414,-0.12700689999999998,-0.11091399999999998,-0.08218792,-0.07011722,-0.045974100000000004,0.006327579999999988,0.04684139999999999,0.0689655,0.12069,0.201155,0.155172
2023-05-11 17:00:00+00:00,-0.247121,-0.20287919999999998,-0.1816108,-0.1663793,-0.137931,-0.12356,-0.07701722000000001,-0.0057414,0.004603440000000025,0.0373621,0.235638,0.143672
2023-05-11 18:00:00+00:00,-0.293103,-0.2821789,-0.234483,-0.2123623,-0.201155,-0.18822450000000002,-0.17988300000000002,-0.08189827000000004,-0.05287239999999989,0.004889650000000028,0.25,0.0603448
2023-05-11 19:00:00+00:00,-0.327586,-0.2850571,-0.25286919999999996,-0.241379,-0.19943139999999998,-0.189655,-0.15287600000000007,-0.06264136000000003,-0.03161037999999996,0.009194830000000131,0.255741,0.0804655
2023-05-11 20:00:00+00:00,-0.339086,-0.2629362,-0.24309999999999998,-0.209483,-0.190807,-0.15230149999999998,-0.11896520000000005,0.012358629999999992,0.03218278000000009,0.07355858000000011,0.258621,0.0574655
2023-05-11 21:00:00+00:00,-0.284483,-0.2330469,-0.19081059999999997,-0.160638,-0.12471379999999999,-0.1020088,-0.07413792000000001,-0.0488448,0.07528276000000002,0.09856384000000006,0.247121,0.155172
2023-05-11 22:00:00+00:00,-0.189655,-0.133052,-0.1270068,-0.09741372000000001,-0.06264136,-0.04310345,0.0017241399999999626,0.056325819999999985,0.09885512000000002,0.14396,0.232759,0.178155
2023-05-11 23:00:00+00:00,-0.0862069,-0.05775343,-0.02585865999999999,-0.0086207,-0.0011517199999999958,0.022991400000000002,0.05229307999999999,0.0833276,0.11379000000000006,0.17557920000000002,0.229879,0.201155
2023-05-12 00:00:00+00:00,0.0316034,0.05977066,0.0689655,0.09884658,0.11781,0.1221295,0.126431,0.158052,0.16148980000000002,0.197697,0.247121,0.206897
2023-05-12 01:00:00+00:00,0.135052,0.157764,0.1626448,0.166672,0.1741414,0.19109500000000001,0.198276,0.206897,0.2103484,0.23764340000000006,0.313224,0.278741
2023-05-12 02:00:00+00:00,0.163793,0.1775809,0.1862036,0.1887913,0.192535,0.2097675,0.22069339999999998,0.22787559999999998,0.2367862,0.26005140000000004,0.347707,0.324707
2023-05-12 03:00:00+00:00,0.163793,0.17471720000000002,0.180459,0.186776,0.192535,0.201155,0.212638,0.216381,0.230455,0.24856930000000008,0.339086,0.318965
2023-05-12 04:00:00+00:00,0.146552,0.155172,0.1603416,0.1649446,0.1712624,0.1810345,0.1862104,0.1933936,0.2057412,0.22011530000000004,0.307465,0.293103
2023-05-12 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12 06:00:00+00:00,0.114948,0.12069,0.12069,0.126431,0.13219,0.1393705,0.1505758,0.155172,0.1620656,0.17845340000000004,0.241379,0.232759
2023-05-12 07:00:00+00:00,0.106328,0.11178110000000001,0.114948,0.119826,0.12069,0.123569,0.1362036,0.1387947,0.149431,0.16436230000000004,0.224138,0.209776
2023-05-12 08:00:00+00:00,0.103448,0.10604000000000001,0.106328,0.11120529999999999,0.1166652,0.1221295,0.126431,0.1330486,0.1419584,0.15804620000000005,0.218397,0.206897
2023-05-12 09:00:00+00:00,0.103448,0.103448,0.1086176,0.10919,0.112069,0.12069,0.12069,0.12729469999999998,0.137931,0.15459300000000004,0.218397,0.204017
2023-05-12 10:00:00+00:00,0.103448,0.113798,0.11781,0.119826,0.12069,0.123569,0.12931,0.135052,0.1500034,0.16551720000000003,0.224138,0.221259
2023-05-12 11:00:00+00:00,0.103448,0.1146601,0.127586,0.14281339999999998,0.1482794,0.152293,0.155172,0.158052,0.16954460000000002,0.204017,0.258621,0.25
2023-05-12 12:00:00+00:00,0.106328,0.1232811,0.12931,0.18591739999999998,0.1919486,0.198276,0.204017,0.209776,0.21551380000000003,0.2359242,0.290224,0.275862
2023-05-12 13:00:00+00:00,0.100569,0.114948,0.126431,0.2002913,0.205745,0.21120699999999998,0.21896539999999998,0.227017,0.2396518,0.25086210000000003,0.298845,0.272983
2023-05-12 14:00:00+00:00,0.0488448,0.06005687,0.09367932000000001,0.13362239999999997,0.143672,0.156612,0.17356560000000001,0.186776,0.2017274,0.222121,0.2385,0.212638
2023-05-12 15:00:00+00:00,-0.0632241,-0.021268969999999995,0.012065540000000007,0.0172414,0.029306880000000007,0.04453445,0.0517241,0.10057080999999991,0.15057920000000002,0.1640809,0.227017,0.0833276
2023-05-12 16:00:00+00:00,-0.172414,-0.12700689999999998,-0.11091399999999998,-0.08218792,-0.07011722,-0.045974100000000004,0.020693119999999968,0.053158589999999964,0.07126550000000004,0.12126410000000001,0.201155,0.13219
2023-05-12 17:00:00+00:00,-0.247121,-0.1951212,-0.181035,-0.1517243,-0.1344864,-0.1091895,-0.06379652000000002,-0.004882770000000008,0.013224140000000023,0.04569489000000012,0.235638,0.227017
2023-05-12 18:00:00+00:00,-0.293103,-0.2821789,-0.234483,-0.2057447,-0.195983,-0.183914,-0.16321700000000006,-0.07011722000000002,-0.02011037999999996,0.023844860000000013,0.25,0.112069
2023-05-12 19:00:00+00:00,-0.327586,-0.2850571,-0.25286919999999996,-0.23936369999999998,-0.192535,-0.18534499999999998,-0.10977588000000005,-0.04943101000000005,-0.01724483999999996,0.08161378000000001,0.255741,0.0143621
2023-05-12 20:00:00+00:00,-0.339086,-0.2629362,-0.24309999999999998,-0.209483,-0.17586519999999994,-0.137931,-0.08275844000000007,0.01608967999999998,0.0574655,0.07355858000000011,0.258621,-0.0143621
2023-05-12 21:00:00+00:00,-0.284483,-0.2330469,-0.19081059999999997,-0.160638,-0.12471379999999999,-0.1020088,-0.062068940000000024,-0.04281378000000006,0.07931034000000002,0.13362620000000003,0.247121,0.221259
2023-05-12 22:00:00+00:00,-0.189655,-0.133052,-0.1270068,-0.09741372000000001,-0.05689995999999999,-0.02730175,0.024137959999999976,0.06896721999999991,0.10747220000000006,0.14971230000000005,0.232759,0.232759
2023-05-12 23:00:00+00:00,-0.0862069,-0.05775343,-0.02585865999999999,-0.0086207,0.005172420000000013,0.031612100000000004,0.05861722,0.08591380999999998,0.13506240000000003,0.178155,0.229879,0.178155
2023-05-13 00:00:00+00:00,0.0316034,0.05977066,0.0689655,0.1066037,0.11781,0.125,0.13332739999999996,0.158052,0.16494140000000002,0.208047,0.247121,0.175293
2023-05-13 01:00:00+00:00,0.135052,0.157764,0.163793,0.1686761,0.1787382,0.193966,0.2017244,0.2077607,0.21551380000000003,0.27902720000000003,0.313224,0.178155
2023-05-13 02:00:00+00:00,0.163793,0.1775809,0.1862036,0.1887913,0.1942522,0.2155175,0.2252896,0.230743,0.24252740000000003,0.30085700000000004,0.347707,0.192535
2023-05-13 03:00:00+00:00,0.163793,0.17471720000000002,0.180459,0.1887913,0.1942522,0.201155,0.212638,0.2192556,0.23505900000000002,0.2885103,0.339086,0.181035
2023-05-13 04:00:00+00:00,0.146552,0.155172,0.1603416,0.1649446,0.1729898,0.183914,0.189655,0.19626069999999998,0.2132138,0.2617862,0.307465,0.166672
2023-05-13 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-13 06:00:00+00:00,0.114948,0.12069,0.12069,0.1284463,0.13219,0.14081,0.152293,0.155172,0.1672446,0.2071849,0.241379,0.149431
2023-05-13 07:00:00+00:00,0.106328,0.11178110000000001,0.114948,0.119826,0.12069,0.1278795,0.137931,0.14339629999999998,0.15115520000000002,0.1956849,0.224138,0.135052
2023-05-13 08:00:00+00:00,0.103448,0.10604000000000001,0.106328,0.11120529999999999,0.1166652,0.123569,0.1275826,0.1359157,0.1471278,0.1847761,0.218397,0.126431
2023-05-13 09:00:00+00:00,0.103448,0.103448,0.1086176,0.10919,0.1137964,0.12069,0.1229864,0.1318963,0.14080340000000005,0.1758672,0.218397,0.126431
2023-05-13 10:00:00+00:00,0.103448,0.113798,0.11781,0.119826,0.12069,0.123569,0.130462,0.1367794,0.15401720000000002,0.181897,0.224138,0.12069
2023-05-13 11:00:00+00:00,0.103448,0.1146601,0.127586,0.14281339999999998,0.1482794,0.152293,0.155172,0.15977429999999998,0.181035,0.20574120000000004,0.258621,0.12069
2023-05-13 12:00:00+00:00,0.106328,0.1232811,0.12931,0.18591739999999998,0.1919486,0.198276,0.204017,0.209776,0.22816540000000002,0.24080000000000001,0.290224,0.12931
2023-05-13 13:00:00+00:00,0.100569,0.114948,0.126431,0.2002913,0.205745,0.21120699999999998,0.21896539999999998,0.227017,0.244259,0.2600572,0.298845,0.123569
2023-05-13 14:00:00+00:00,0.0488448,0.06005687,0.09367932000000001,0.13362239999999997,0.143672,0.156612,0.17356560000000001,0.186776,0.2017274,0.222121,0.2385,0.12069
2023-05-13 15:00:00+00:00,-0.0632241,-0.021268969999999995,0.012065540000000007,0.0172414,0.029306880000000007,0.04453445,0.0517241,0.10057080999999991,0.15057920000000002,0.1640809,0.227017,0.0344828
2023-05-13 16:00:00+00:00,-0.172414,-0.12700689999999998,-0.11091399999999998,-0.08218792,-0.07011722,-0.045974100000000004,0.020693119999999968,0.06494652,0.08851040000000011,0.1270069,0.201155,-0.10919
2023-05-13 17:00:00+00:00,-0.247121,-0.1951212,-0.181035,-0.1517243,-0.1344864,-0.1091895,-0.06379652000000002,-0.0011517200000000164,0.02356898000000005,0.12298820000000003,0.235638,-0.152293
