TimeStamp,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,targets
2023-05-07 13:00:00+00:00,0.272732,0.3266309,0.3919264,0.3995613,0.4123406,0.46144050000000003,0.4826414,0.5448135999999999,0.5987032,0.6355366000000001,0.674307,0.342566
2023-05-07 14:00:00+00:00,0.311688,0.3817494,0.4156818,0.4293243,0.4525144,0.5101275,0.5306166,0.5675674999999999,0.6369220000000001,0.6617748000000001,0.705829,0.372698
2023-05-07 15:00:00+00:00,0.296666,0.35775460000000003,0.37749320000000003,0.4249446,0.45707600000000004,0.4940205,0.527392,0.5419583,0.5688764000000001,0.639548,0.660007,0.390648
2023-05-07 16:00:00+00:00,0.247985,0.29521260000000005,0.36250319999999997,0.37889339999999994,0.42510240000000005,0.4584585,0.4919913999999999,0.5370142999999999,0.5453958,0.5697825000000001,0.635606,0.32529
2023-05-07 17:00:00+00:00,0.216216,0.2335978,0.31606280000000003,0.3619956,0.3817184,0.456939,0.4694234,0.5025885,0.5346746,0.5475988,0.629556,0.291022
2023-05-07 18:00:00+00:00,0.184741,0.2091227,0.24162440000000002,0.316097,0.3733198,0.3950515,0.45487659999999996,0.4758705,0.5265178,0.5385606,0.632837,0.280161
2023-05-07 19:00:00+00:00,0.163674,0.19341080000000002,0.204312,0.25593,0.33448200000000006,0.3784685,0.41341520000000004,0.46527589999999996,0.4905938,0.5082533,0.614894,0.233155
2023-05-07 20:00:00+00:00,0.163099,0.1891534,0.2018676,0.2599238,0.32206920000000006,0.346051,0.38603699999999996,0.41670339999999995,0.4568178000000001,0.5144069,0.614339,0.171925
2023-05-07 21:00:00+00:00,0.185546,0.1979314,0.219294,0.24918239999999997,0.28873440000000006,0.3228165,0.35025439999999997,0.3894397,0.41574980000000006,0.44477170000000005,0.585482,0.193334
2023-05-07 22:00:00+00:00,0.195643,0.2318929,0.24700880000000003,0.27936649999999996,0.3055142,0.35262099999999996,0.3982538,0.4107338,0.4345148000000001,0.4921386,0.591292,0.236863
2023-05-07 23:00:00+00:00,0.265036,0.2787763,0.2912718,0.31890809999999997,0.3440514,0.3641755,0.421848,0.43933469999999997,0.4558208,0.5264056,0.627326,0.339592
2023-05-08 00:00:00+00:00,0.319692,0.3338422,0.3471012,0.3601505,0.379046,0.413634,0.4353418,0.4630759,0.4817148000000001,0.5598586,0.650602,0.414894
2023-05-08 01:00:00+00:00,0.358938,0.3920877,0.3942862,0.4056137,0.41835140000000004,0.443807,0.4653888,0.4900918,0.511344,0.5714592,0.631201,0.42374
2023-05-08 02:00:00+00:00,0.38357,0.40630940000000004,0.417331,0.422747,0.44012060000000003,0.4570605,0.480168,0.5177859,0.5279248,0.5872639,0.621681,0.449153
2023-05-08 03:00:00+00:00,0.384213,0.4095934,0.417707,0.4375982,0.44901860000000005,0.459606,0.4911089999999999,0.5133150999999999,0.5441212,0.5899388000000001,0.606653,0.441354
2023-05-08 04:00:00+00:00,0.374952,0.38236909999999996,0.39339399999999997,0.4046418,0.4295174,0.44349799999999995,0.4553046,0.49089219999999995,0.5285418000000001,0.5431703,0.572058,0.422222
2023-05-08 05:00:00+00:00,0.320744,0.3441397,0.348787,0.3528558,0.37617560000000005,0.403385,0.41849359999999997,0.45185059999999994,0.4822764,0.4895236,0.507604,0.355059
2023-05-08 06:00:00+00:00,0.281492,0.2929479,0.2993768,0.316795,0.32489700000000005,0.360472,0.3717608,0.40292209999999995,0.43006320000000003,0.4426933,0.465014,0.295506
2023-05-08 07:00:00+00:00,0.262231,0.267747,0.2742922,0.2867794,0.3017856,0.335653,0.3525796,0.39662069999999994,0.40614400000000006,0.43227950000000004,0.452067,0.269695
2023-05-08 08:00:00+00:00,0.244267,0.2533346,0.26083599999999996,0.269627,0.2915282,0.32549300000000003,0.34394800000000003,0.3824841,0.4047384,0.42211160000000003,0.442986,0.265495
2023-05-08 09:00:00+00:00,0.240816,0.2494829,0.257897,0.2664343,0.2863358,0.32734850000000004,0.3448828,0.3833609,0.4039980000000001,0.4254619,0.444029,0.25776
2023-05-08 10:00:00+00:00,0.231577,0.2538336,0.2647308,0.2693527,0.29596220000000006,0.32840250000000004,0.3540618,0.3851454999999999,0.41849020000000003,0.44842319999999997,0.466519,0.267731
2023-05-08 11:00:00+00:00,0.237608,0.2699004,0.27528579999999997,0.2848177,0.3181908,0.34591700000000003,0.3839824,0.40443559999999995,0.4544088,0.4711967,0.492,0.301338
2023-05-08 12:00:00+00:00,0.245483,0.28578149999999997,0.3176834,0.336321,0.353468,0.3809265,0.41551279999999996,0.47205840000000004,0.5162519999999999,0.5450624000000001,0.574146,0.342967
2023-05-08 13:00:00+00:00,0.272732,0.3266309,0.3774256,0.3983831,0.40295739999999997,0.44095249999999997,0.479933,0.5448135999999999,0.5987032,0.6355366000000001,0.674307,0.42719
2023-05-08 14:00:00+00:00,0.311688,0.37059749999999997,0.4019034,0.4272518,0.44380000000000003,0.49283299999999997,0.5306166,0.5675674999999999,0.6369220000000001,0.6617748000000001,0.705829,0.442263
2023-05-08 15:00:00+00:00,0.296666,0.35775460000000003,0.37749320000000003,0.41205010000000003,0.44322540000000005,0.4794005,0.5091892,0.5419583,0.5688764000000001,0.639548,0.660007,0.407701
2023-05-08 16:00:00+00:00,0.247985,0.29521260000000005,0.3562772,0.3674923,0.401884,0.45579899999999995,0.4674492,0.5332387,0.5441294,0.5697825000000001,0.635606,0.40889
2023-05-08 17:00:00+00:00,0.216216,0.2335978,0.3057772,0.3394291,0.3757198,0.4488925,0.4681806,0.4986098,0.5244506000000001,0.5475988,0.629556,0.38044
2023-05-08 18:00:00+00:00,0.184741,0.2091227,0.24162440000000002,0.2995985,0.35423580000000005,0.386904,0.43617599999999995,0.4737592,0.4990810000000001,0.5385606,0.632837,0.30911
2023-05-08 19:00:00+00:00,0.163674,0.19341080000000002,0.204312,0.2525179,0.2907660000000001,0.370128,0.4062592,0.4440852999999999,0.4905938,0.5082533,0.614894,0.284372
2023-05-08 20:00:00+00:00,0.163099,0.1796983,0.1956204,0.24649349999999998,0.2968114,0.33844799999999997,0.3663106,0.40003189999999994,0.4403018,0.5144069,0.614339,0.227197
2023-05-08 21:00:00+00:00,0.185546,0.1930975,0.21388600000000002,0.2362358,0.26909879999999997,0.318874,0.33391259999999995,0.3894397,0.41574980000000006,0.44477170000000005,0.585482,0.332412
2023-05-08 22:00:00+00:00,0.195643,0.2318929,0.2430904,0.259913,0.3011982,0.33504999999999996,0.3982538,0.4107338,0.4345148000000001,0.4921386,0.591292,0.350224
2023-05-08 23:00:00+00:00,0.265036,0.2787763,0.2912718,0.31890809999999997,0.3376488,0.3580855,0.396833,0.4336262,0.4558208,0.5264056,0.627326,0.346357
2023-05-09 00:00:00+00:00,0.319692,0.3338422,0.3471012,0.3601505,0.379046,0.41132199999999997,0.4239628,0.44990529999999995,0.4787724000000001,0.5598586,0.650602,0.395651
2023-05-09 01:00:00+00:00,0.358938,0.3920877,0.3942862,0.4056137,0.41835140000000004,0.4298145,0.4635784,0.4900918,0.511344,0.5714592,0.631201,0.423656
2023-05-09 02:00:00+00:00,0.38357,0.40630940000000004,0.417331,0.422747,0.44012060000000003,0.4498755,0.4680798,0.5177859,0.5279248,0.5872639,0.621681,0.424935
2023-05-09 03:00:00+00:00,0.384213,0.4095934,0.417707,0.4375982,0.44304,0.454772,0.47222839999999994,0.5133150999999999,0.5441212,0.5899388000000001,0.606653,0.423097
2023-05-09 04:00:00+00:00,0.374952,0.38236909999999996,0.39339399999999997,0.4046418,0.423734,0.441558,0.4488358,0.4807836,0.5285418000000001,0.5431703,0.572058,0.388896
2023-05-09 05:00:00+00:00,0.320744,0.3441397,0.348787,0.3528558,0.36552180000000006,0.3944415,0.4151302,0.43620329999999996,0.4822764,0.4895236,0.507604,0.344105
2023-05-09 06:00:00+00:00,0.281492,0.2929479,0.2983396,0.3143507,0.32183520000000004,0.34863449999999996,0.3699232,0.39150579999999996,0.43006320000000003,0.4426933,0.465014,0.296464
2023-05-09 07:00:00+00:00,0.262231,0.267747,0.2728832,0.28044179999999996,0.2913788,0.333621,0.346933,0.36831209999999986,0.40614400000000006,0.43227950000000004,0.452067,0.275774
2023-05-09 08:00:00+00:00,0.244267,0.2533346,0.26083599999999996,0.26573159999999996,0.28004660000000003,0.318199,0.33721059999999997,0.36268109999999987,0.4047384,0.42211160000000003,0.442986,0.268371
2023-05-09 09:00:00+00:00,0.240816,0.2494829,0.256565,0.2650064,0.2753552,0.3182045,0.3417208,0.3633821999999999,0.4039980000000001,0.4254619,0.444029,0.267459
2023-05-09 10:00:00+00:00,0.231577,0.2538336,0.2647308,0.2676776,0.28122460000000005,0.31852650000000005,0.3480712,0.3727967999999999,0.41849020000000003,0.44842319999999997,0.466519,0.270335
2023-05-09 11:00:00+00:00,0.237608,0.2699004,0.27528579999999997,0.2848177,0.3096936,0.329196,0.37095059999999996,0.40443559999999995,0.4544088,0.4711967,0.492,0.284044
2023-05-09 12:00:00+00:00,0.245483,0.28578149999999997,0.3176834,0.336321,0.3523016,0.3663015,0.40315619999999996,0.47205840000000004,0.5162519999999999,0.5450624000000001,0.574146,0.354934
2023-05-09 13:00:00+00:00,0.272732,0.3266309,0.3774256,0.3983831,0.40295739999999997,0.4259635,0.479933,0.5448135999999999,0.5987032,0.6355366000000001,0.674307,0.42497
2023-05-09 14:00:00+00:00,0.311688,0.37059749999999997,0.4019034,0.4272518,0.4378126,0.4696245,0.5306166,0.5675674999999999,0.6369220000000001,0.6617748000000001,0.705829,0.412274
2023-05-09 15:00:00+00:00,0.296666,0.35775460000000003,0.37749320000000003,0.4088329,0.4340892,0.466399,0.4997112,0.5419583,0.5688764000000001,0.639548,0.660007,0.366123
2023-05-09 16:00:00+00:00,0.247985,0.29521260000000005,0.3562772,0.3674923,0.401884,0.4477945,0.46329359999999997,0.5303386,0.5441294,0.5697825000000001,0.635606,0.31493
2023-05-09 17:00:00+00:00,0.216216,0.2335978,0.3057772,0.3394291,0.3757198,0.4136745,0.4624236,0.4796677999999999,0.5244506000000001,0.5475988,0.629556,0.282692
2023-05-09 18:00:00+00:00,0.184741,0.2091227,0.24162440000000002,0.2995985,0.32888120000000004,0.38083,0.411296,0.4737592,0.4990810000000001,0.5385606,0.632837,0.339858
2023-05-09 19:00:00+00:00,0.163674,0.19341080000000002,0.204312,0.2525179,0.2776524,0.35795750000000004,0.38824679999999995,0.4204921999999999,0.4905938,0.5082533,0.614894,0.34988
2023-05-09 20:00:00+00:00,0.163099,0.1796983,0.1956204,0.2251057,0.2781794000000001,0.336916,0.3544824,0.39776459999999997,0.4403018,0.5144069,0.614339,0.274571
2023-05-09 21:00:00+00:00,0.185546,0.1930975,0.21388600000000002,0.2362358,0.26909879999999997,0.318874,0.33006779999999997,0.3699895999999999,0.41111860000000006,0.44477170000000005,0.585482,0.196278
2023-05-09 22:00:00+00:00,0.195643,0.2318929,0.2430904,0.259913,0.3011982,0.33504999999999996,0.37268759999999995,0.40455879999999994,0.4284596000000001,0.4921386,0.591292,0.189861
2023-05-09 23:00:00+00:00,0.265036,0.2787763,0.2912718,0.31890809999999997,0.3376488,0.352776,0.3735658,0.4336262,0.4558208,0.5264056,0.627326,0.260858
2023-05-10 00:00:00+00:00,0.319692,0.3338422,0.3471012,0.3601505,0.379046,0.4017005,0.4200452,0.44990529999999995,0.4787724000000001,0.5598586,0.650602,0.293756
2023-05-10 01:00:00+00:00,0.358938,0.3920877,0.3942862,0.4056137,0.41835140000000004,0.423698,0.4564238,0.4900918,0.511344,0.5714592,0.631201,0.372939
2023-05-10 02:00:00+00:00,0.38357,0.40630940000000004,0.417331,0.422747,0.4335144,0.449,0.4646486,0.5177859,0.5279248,0.5872639,0.621681,0.397698
2023-05-10 03:00:00+00:00,0.384213,0.4095934,0.417707,0.4317698,0.4408936,0.453167,0.465165,0.5133150999999999,0.5441212,0.5899388000000001,0.606653,0.403996
2023-05-10 04:00:00+00:00,0.374952,0.38236909999999996,0.3918712,0.4009454,0.4198388,0.43647749999999996,0.4488358,0.4807836,0.5285418000000001,0.5431703,0.572058,0.398417
2023-05-10 05:00:00+00:00,0.320744,0.3429211,0.3479888,0.3513865,0.355039,0.38539100000000004,0.4151302,0.43620329999999996,0.4822764,0.4895236,0.507604,0.352668
2023-05-10 06:00:00+00:00,0.281492,0.2929479,0.2962724,0.3065311,0.3179272,0.3347245,0.3691006,0.39150579999999996,0.43006320000000003,0.4426933,0.465014,0.297983
2023-05-10 07:00:00+00:00,0.262231,0.267747,0.2728832,0.27838779999999996,0.2898016,0.32051949999999996,0.342937,0.36831209999999986,0.40614400000000006,0.43227950000000004,0.452067,0.280008
2023-05-10 08:00:00+00:00,0.244267,0.2533346,0.26083599999999996,0.26573159999999996,0.2725364,0.30578150000000004,0.33721059999999997,0.36268109999999987,0.4047384,0.42211160000000003,0.442986,0.262331
2023-05-10 09:00:00+00:00,0.240816,0.2494829,0.256565,0.2650064,0.2679102,0.29980799999999996,0.3417208,0.3633821999999999,0.4039980000000001,0.4254619,0.444029,0.267647
2023-05-10 10:00:00+00:00,0.231577,0.2538336,0.2647308,0.2676776,0.2702806,0.30828350000000004,0.3480712,0.3727967999999999,0.41849020000000003,0.44842319999999997,0.466519,0.271054
2023-05-10 11:00:00+00:00,0.237608,0.2699004,0.27528579999999997,0.2839357,0.2958556,0.3213515,0.37095059999999996,0.40443559999999995,0.4544088,0.4711967,0.492,0.289521
2023-05-10 12:00:00+00:00,0.245483,0.28578149999999997,0.3176834,0.336321,0.3523016,0.365769,0.40315619999999996,0.47205840000000004,0.5162519999999999,0.5450624000000001,0.574146,0.351848
2023-05-10 13:00:00+00:00,0.272732,0.3266309,0.3774256,0.3995613,0.4123406,0.42608,0.479933,0.5448135999999999,0.5987032,0.6355366000000001,0.674307,0.42769
2023-05-10 14:00:00+00:00,0.311688,0.37059749999999997,0.4019034,0.42149749999999997,0.4304466,0.4693975,0.5306166,0.5675674999999999,0.6369220000000001,0.6617748000000001,0.705829,0.419816
2023-05-10 15:00:00+00:00,0.296666,0.35775460000000003,0.3738386,0.4025851,0.42326980000000003,0.4554775,0.4942542,0.5419583,0.5688764000000001,0.639548,0.660007,0.354659
2023-05-10 16:00:00+00:00,0.247985,0.29521260000000005,0.341162,0.3649555,0.3939264,0.424521,0.457999,0.48598679999999983,0.5441294,0.5697825000000001,0.635606,0.272281
2023-05-10 17:00:00+00:00,0.216216,0.2335978,0.289356,0.3241219,0.371562,0.38248099999999996,0.45654279999999997,0.46930079999999996,0.5078796,0.5475988,0.629556,0.228987
2023-05-10 18:00:00+00:00,0.184741,0.2091227,0.24162440000000002,0.2995985,0.32888120000000004,0.372382,0.393885,0.46546119999999996,0.480771,0.5379666,0.632837,0.199334
2023-05-10 19:00:00+00:00,0.163674,0.19341080000000002,0.204312,0.2525179,0.2776524,0.351599,0.3783066,0.41333590000000003,0.4873294,0.507437,0.614894,0.17123
2023-05-10 20:00:00+00:00,0.163099,0.1796983,0.1956204,0.2251057,0.2690846,0.3186465,0.34460559999999996,0.38486349999999997,0.435881,0.48743660000000005,0.614339,0.163634
2023-05-10 21:00:00+00:00,0.185546,0.1930975,0.20361780000000002,0.2265266,0.2620572,0.309475,0.3267566,0.3481967999999999,0.39697040000000006,0.43527679999999996,0.585482,0.176454
2023-05-10 22:00:00+00:00,0.189861,0.2239952,0.24182700000000001,0.2486226,0.2913452,0.31378249999999996,0.3529408,0.4018655,0.41792520000000005,0.47190180000000004,0.591292,0.234464
2023-05-10 23:00:00+00:00,0.260858,0.2768881,0.2885526,0.29896269999999997,0.3326388,0.34831,0.3635168,0.42190849999999996,0.4468564,0.5264056,0.627326,0.280836
2023-05-11 00:00:00+00:00,0.293756,0.33232860000000003,0.340252,0.3570664,0.3712956,0.3941785,0.4167436,0.43371459999999995,0.470662,0.5598586,0.650602,0.359185
2023-05-11 01:00:00+00:00,0.358938,0.3905663,0.392932,0.40100410000000003,0.4142524,0.423586,0.4422234,0.4740869999999999,0.511344,0.5714592,0.631201,0.3926
2023-05-11 02:00:00+00:00,0.38357,0.404294,0.41675260000000003,0.4197825,0.4250178,0.44481000000000004,0.455768,0.5095869,0.5279248,0.5872639,0.621681,0.409945
2023-05-11 03:00:00+00:00,0.384213,0.4035985,0.41368119999999997,0.4241141,0.4396298,0.44820950000000004,0.4587778,0.5133150999999999,0.5441212,0.5899388000000001,0.606653,0.404529
2023-05-11 04:00:00+00:00,0.374952,0.38236909999999996,0.3918712,0.3971339,0.4117488,0.4287215,0.44521439999999995,0.4807836,0.5285418000000001,0.5431703,0.572058,0.391293
2023-05-11 05:00:00+00:00,0.320744,0.3429211,0.3479888,0.3513865,0.3543294,0.3755625,0.40400579999999997,0.43620329999999996,0.4822764,0.4895236,0.507604,0.324017
2023-05-11 06:00:00+00:00,0.281492,0.2929479,0.2962724,0.2993357,0.316739,0.3247495,0.36050259999999995,0.39150579999999996,0.43006320000000003,0.4426933,0.465014,0.286303
2023-05-11 07:00:00+00:00,0.262231,0.267747,0.2728832,0.27838779999999996,0.2859312,0.300191,0.3413938,0.36831209999999986,0.40614400000000006,0.43227950000000004,0.452067,0.257865
2023-05-11 08:00:00+00:00,0.244267,0.2533346,0.26083599999999996,0.2652394,0.2701002,0.290354,0.33721059999999997,0.36268109999999987,0.4047384,0.42211160000000003,0.442986,0.250748
2023-05-11 09:00:00+00:00,0.240816,0.2494829,0.256565,0.2650064,0.2675718,0.2852995,0.3417208,0.3633821999999999,0.4039980000000001,0.4254619,0.444029,0.245693
2023-05-11 10:00:00+00:00,0.231577,0.2538336,0.2647308,0.2676776,0.2702806,0.294731,0.3480712,0.3727967999999999,0.41849020000000003,0.44842319999999997,0.466519,0.250694
2023-05-11 11:00:00+00:00,0.237608,0.2699004,0.27528579999999997,0.2839357,0.2887654,0.31770299999999996,0.37095059999999996,0.40443559999999995,0.4544088,0.4711967,0.492,0.266933
2023-05-11 12:00:00+00:00,0.245483,0.28578149999999997,0.3176834,0.336321,0.352064,0.354569,0.39617099999999994,0.47205840000000004,0.5162519999999999,0.5450624000000001,0.574146,0.316205
2023-05-11 13:00:00+00:00,0.272732,0.3266309,0.3774256,0.3995613,0.4123406,0.42608,0.46984899999999996,0.5448135999999999,0.5987032,0.6355366000000001,0.674307,0.387834
2023-05-11 14:00:00+00:00,0.311688,0.37059749999999997,0.4019034,0.41934710000000003,0.4292954,0.4472525,0.510265,0.5675674999999999,0.6369220000000001,0.6617748000000001,0.705829,0.39194
2023-05-11 15:00:00+00:00,0.296666,0.352738,0.37210540000000003,0.3869712,0.4116598,0.4421605,0.477386,0.5263936,0.5572348000000001,0.639548,0.660007,0.33529
2023-05-11 16:00:00+00:00,0.247985,0.272214,0.323218,0.3620733,0.3773782,0.405709,0.4557266,0.4673619,0.5400686,0.5697825000000001,0.635606,0.264097
2023-05-11 17:00:00+00:00,0.216216,0.2289286,0.2820922,0.31523819999999997,0.35954080000000005,0.3789765,0.4476794,0.4680552,0.502344,0.5475988,0.629556,0.230805
2023-05-11 18:00:00+00:00,0.184741,0.1990877,0.2225532,0.2859934,0.3163208,0.3537755,0.386441,0.4374661999999999,0.475499,0.5356347,0.632837,0.196419
2023-05-11 19:00:00+00:00,0.163674,0.1792274,0.1996998,0.24469169999999998,0.263289,0.328054,0.3686218,0.40511939999999996,0.44611240000000013,0.4985268,0.614894,0.178286
2023-05-11 20:00:00+00:00,0.163099,0.1714648,0.19364240000000002,0.21516649999999998,0.2596134,0.295631,0.3383728,0.36380519999999994,0.41403560000000006,0.45337740000000004,0.614339,0.184857
2023-05-11 21:00:00+00:00,0.176454,0.1906731,0.1982196,0.2189005,0.2477582,0.285607,0.3222616,0.33529559999999997,0.38870380000000004,0.4301444,0.585482,0.199873
2023-05-11 22:00:00+00:00,0.189861,0.2239952,0.2363832,0.2465197,0.277262,0.30547,0.3490252,0.3977391,0.4098202,0.4590389,0.591292,0.222148
2023-05-11 23:00:00+00:00,0.260858,0.2768881,0.2806526,0.2941588,0.3284136,0.3429745,0.3575262,0.3933024999999999,0.44086420000000004,0.47133700000000006,0.627326,0.271824
2023-05-12 00:00:00+00:00,0.293756,0.33232860000000003,0.340252,0.3570664,0.36118999999999996,0.38629199999999997,0.41060759999999996,0.4231811,0.4620926,0.5088266000000001,0.650602,0.353312
2023-05-12 01:00:00+00:00,0.358938,0.3905663,0.392584,0.39810599999999996,0.4102196,0.4218315,0.42859959999999997,0.4647899,0.49648640000000005,0.5292246,0.631201,0.42421
2023-05-12 02:00:00+00:00,0.38357,0.404294,0.4152938,0.4181106,0.4244654,0.4399575,0.449731,0.47836669999999987,0.5239588000000001,0.5595634,0.621681,0.431455
2023-05-12 03:00:00+00:00,0.384213,0.4035985,0.4116242,0.4217479,0.4372076,0.442759,0.4546334,0.4809713999999998,0.5391076,0.5820367,0.606653,0.432611
2023-05-12 04:00:00+00:00,0.374952,0.38236909999999996,0.3908336,0.3939765,0.4045304,0.423482,0.4412972,0.4574571999999999,0.514507,0.5422973,0.572058,0.40715
2023-05-12 05:00:00+00:00,0.320744,0.3316449,0.346951,0.3499852,0.3530532,0.36377800000000005,0.393984,0.42553339999999995,0.46571760000000006,0.4895236,0.507604,0.359943
2023-05-12 06:00:00+00:00,0.281492,0.2892451,0.2953386,0.2987285,0.3136666,0.321291,0.34769999999999995,0.37737709999999997,0.41779000000000005,0.4426933,0.465014,0.300942
2023-05-12 07:00:00+00:00,0.257865,0.264693,0.2711518,0.27540950000000003,0.2805084,0.291169,0.3334718,0.35460519999999995,0.4018246,0.43227950000000004,0.452067,0.273894
2023-05-12 08:00:00+00:00,0.244267,0.2517686,0.2575788,0.2639494,0.26735580000000003,0.2789375,0.32257359999999996,0.3469906,0.40249,0.41977070000000005,0.442986,0.255264
2023-05-12 09:00:00+00:00,0.240816,0.2456291,0.25145419999999996,0.2611701,0.267067,0.2741645,0.32174339999999996,0.3482845,0.3947396,0.4254619,0.444029,0.249794
2023-05-12 10:00:00+00:00,0.231577,0.24967469999999997,0.25950799999999996,0.2672971,0.270169,0.2798145,0.3280648,0.3600165,0.414412,0.44842319999999997,0.466519,0.249983
2023-05-12 11:00:00+00:00,0.237608,0.2655651,0.2738702,0.2834817,0.2867008,0.308301,0.3384673999999999,0.387397,0.43855200000000005,0.4711967,0.492,0.265424
2023-05-12 12:00:00+00:00,0.245483,0.28578149999999997,0.315821,0.33337469999999997,0.34829560000000004,0.35328400000000004,0.380062,0.44409959999999987,0.5017280000000001,0.5450624000000001,0.574146,0.289056
2023-05-12 13:00:00+00:00,0.272732,0.3266309,0.3774256,0.3973919,0.40295739999999997,0.4248535,0.44289919999999994,0.5188387999999999,0.5868878000000001,0.6355366000000001,0.674307,0.334366
2023-05-12 14:00:00+00:00,0.311688,0.37059749999999997,0.39113780000000004,0.4164593,0.4266284,0.4367,0.491577,0.5432463,0.6161610000000001,0.6617748000000001,0.705829,0.351754
2023-05-12 15:00:00+00:00,0.296666,0.3354331,0.36494499999999996,0.3770438,0.4086712,0.4334025,0.4658132,0.5072483999999999,0.5483838,0.639548,0.660007,0.311442
2023-05-12 16:00:00+00:00,0.247985,0.2708596,0.311511,0.35488379999999997,0.3672274,0.401723,0.44626599999999994,0.4626592,0.5304076000000001,0.5697825000000001,0.635606,0.269434
2023-05-12 17:00:00+00:00,0.216216,0.2289286,0.27058940000000004,0.3039328,0.3376348,0.3752715,0.40784399999999993,0.46154769999999995,0.4764982000000001,0.5475988,0.629556,0.221824
2023-05-12 18:00:00+00:00,0.184741,0.1968258,0.2200472,0.2700282,0.3072092,0.336954,0.3800782,0.4086929999999999,0.4736168,0.5356347,0.632837,0.188501
2023-05-12 19:00:00+00:00,0.163674,0.1775804,0.1953064,0.22476759999999998,0.255619,0.2953,0.3570296,0.3860045999999999,0.44611240000000013,0.4985268,0.614894,0.189977
2023-05-12 20:00:00+00:00,0.163099,0.1714648,0.1890578,0.2011209,0.24552940000000006,0.28215,0.3383728,0.36380519999999994,0.41403560000000006,0.45337740000000004,0.614339,0.200485
2023-05-12 21:00:00+00:00,0.176454,0.1906731,0.1982196,0.212756,0.23524340000000002,0.268881,0.3222616,0.33529559999999997,0.38870380000000004,0.4301444,0.585482,0.236339
2023-05-12 22:00:00+00:00,0.189861,0.2217056,0.2341098,0.24308760000000001,0.25833900000000004,0.3004065,0.3490252,0.3977391,0.4098202,0.4590389,0.591292,0.279496
2023-05-12 23:00:00+00:00,0.260858,0.27251070000000005,0.27972179999999996,0.2912017,0.31628080000000003,0.337163,0.35451059999999995,0.3933024999999999,0.44086420000000004,0.47133700000000006,0.627326,0.326544
2023-05-13 00:00:00+00:00,0.293756,0.33232860000000003,0.340252,0.3531149,0.3600712,0.378838,0.4004906,0.4231811,0.4620926,0.5088266000000001,0.650602,0.395218
2023-05-13 01:00:00+00:00,0.358938,0.3905663,0.392584,0.39810599999999996,0.4102196,0.4218315,0.42392799999999997,0.45524909999999996,0.49648640000000005,0.5292246,0.631201,0.465556
2023-05-13 02:00:00+00:00,0.38357,0.404294,0.4152938,0.4181106,0.4244654,0.4352985,0.4489694,0.4643672,0.518175,0.5595634,0.621681,0.472569
2023-05-13 03:00:00+00:00,0.384213,0.4035985,0.4116242,0.4217479,0.4339628,0.4407785,0.4529846,0.4648105,0.5201324,0.5820367,0.606653,0.451672
2023-05-13 04:00:00+00:00,0.374952,0.38236909999999996,0.3908336,0.3939765,0.4045304,0.41924300000000003,0.4357222,0.4488126,0.4963662000000001,0.5422973,0.572058,0.420568
2023-05-13 05:00:00+00:00,0.320744,0.3316449,0.346951,0.3499852,0.3530532,0.357501,0.3840384,0.4173651,0.4545880000000001,0.4895236,0.507604,0.372139
2023-05-13 06:00:00+00:00,0.281492,0.2892451,0.2953386,0.2987285,0.306114,0.3177665,0.332877,0.3716446,0.4038404000000001,0.4426933,0.465014,0.315359
2023-05-13 07:00:00+00:00,0.257865,0.264693,0.2711518,0.2743595,0.279808,0.28972200000000004,0.31804839999999995,0.3524182,0.3962734,0.43227950000000004,0.452067,0.282034
2023-05-13 08:00:00+00:00,0.244267,0.2517686,0.2550444,0.2620628,0.2656978,0.2723225,0.3038702,0.3436825,0.39350880000000005,0.41977070000000005,0.442986,0.264004
2023-05-13 09:00:00+00:00,0.240816,0.2456291,0.2500998,0.25892550000000003,0.26641940000000003,0.267929,0.29794259999999995,0.3444916,0.39292160000000004,0.4254619,0.444029,0.249271
2023-05-13 10:00:00+00:00,0.231577,0.2490348,0.25610299999999997,0.2664408,0.2691668,0.2706945,0.30680419999999997,0.3531001,0.4041428,0.44009820000000005,0.466519,0.250087
2023-05-13 11:00:00+00:00,0.237608,0.26420699999999997,0.2729764,0.28078929999999996,0.2848,0.2954295,0.3211096,0.3839583,0.42791840000000003,0.46279610000000004,0.492,0.24613
2023-05-13 12:00:00+00:00,0.245483,0.28578149999999997,0.31408159999999996,0.3269568,0.3406074,0.352286,0.363602,0.41843099999999994,0.4773666000000001,0.536624,0.574146,0.25027
2023-05-13 13:00:00+00:00,0.272732,0.3266309,0.3503116,0.3921348,0.4010544,0.42142,0.42739,0.4869936999999999,0.5737116000000001,0.6146646,0.674307,0.282127
2023-05-13 14:00:00+00:00,0.311688,0.3517479,0.387361,0.4102109,0.4216592,0.430274,0.46596639999999995,0.5297107,0.5904480000000001,0.6489973,0.705829,0.306772
2023-05-13 15:00:00+00:00,0.296666,0.3335396,0.3591182,0.3738089,0.4008798,0.421595,0.453879,0.49305889999999997,0.5410942000000001,0.639548,0.660007,0.285757
2023-05-13 16:00:00+00:00,0.247985,0.26890030000000004,0.29272420000000005,0.339178,0.364728,0.3921785,0.42139479999999996,0.4575395,0.47998220000000014,0.5697825000000001,0.635606,0.255962
